-113.31995,-152.3037,-70.56565,-132.44084,-43.342693,-181.80954,-164.98335,-145.2787,-140.73338,-58.322968
-61.356037,-220.03044,-44.678223,-71.30612,81.75429,-24.76705,-138.99498,-147.12961,-73.594185,-117.36576
-25.211132,-109.06523,-110.2583,-85.04753,-60.357952,-49.38184,-123.446686,-134.52954,-51.020947,-70.828865
11.84745,-97.9083,-39.912136,-144.5715,224.4455,-38.985435,-171.6095,-148.7188,-33.441837,-116.6631
-0.76134235,-78.53886,-97.71198,-6.183444,-75.50015,-15.743539,-172.20647,-150.9095,-69.737144,-82.74661
-66.28103,-84.92052,-29.187737,-55.048378,-39.26913,36.81504,-213.5245,-56.829548,-13.642618,-73.06616
-50.078503,-132.52827,-61.62429,-33.51587,-39.634373,8.062503,-174.51451,-209.1974,-240.93408,-87.7655
-40.776146,-106.56568,-101.15727,-24.581703,-27.984701,14.970273,-149.3266,-104.50757,9.279938,-51.081497
-99.85957,-62.106865,-175.01668,-256.84998,183.08316,-2.4398248,-170.77034,-147.69186,-232.6234,-110.26411
-59.554356,-87.259476,-48.550755,-33.17864,-65.567535,25.607727,-102.15906,-132.07693,103.59844,-70.21257
38.42249,-84.72707,-305.70963,-44.87953,248.93944,-49.696976,-171.27339,-109.88402,-15.031503,-95.3261
-82.61381,-101.88828,-269.20267,-171.23843,232.68895,-9.947088,-150.49467,-113.35212,70.47558,-58.524162
-103.13117,-100.42944,-81.686676,-80.024,211.73979,-88.470505,-147.14438,-102.073715,-12.777297,-6.5325484
-66.99081,-70.105545,-43.18204,-140.52519,180.36613,-49.143692,-163.49748,-114.74375,73.64544,-38.368782
-195.5874,-47.87003,-24.303207,-61.216377,-41.59063,-25.736917,-269.43848,-292.8005,-14.385808,35.6214
-58.808754,-3.5081575,-80.232994,-42.926743,-29.170763,-282.44016,-180.01555,-126.66894,-118.589424,4.061058
-123.829185,-41.381973,-79.20668,-222.85399,-46.04389,12.370272,-116.29084,-115.03734,270.30923,-39.421543
-149.9219,-36.69226,-82.867676,-197.34589,135.15233,-33.488213,-127.28844,-102.954956,-177.80168,-52.512016
-94.40528,-53.584766,-49.05472,-197.50365,-29.6203,-261.07742,-241.8334,-80.57683,-48.86415,-3.656717
-29.98376,-95.53042,-39.66519,-71.69946,234.38733,-34.464478,-187.41454,-76.507454,-10.158769,-28.346228
-17.615911,-65.07069,-35.69729,-203.58832,-11.552829,-54.303425,-172.6451,-99.00223,156.11742,-33.771435
10.26634,-59.134434,-31.538124,-213.71327,-85.10028,-28.808577,-135.14047,-74.539,194.74484,-46.20595
-76.163124,-37.377007,-29.871183,-181.93536,-131.88313,-71.22296,-86.19927,-118.934555,3.6655972,3.3538435
-144.09814,-39.53184,-61.220528,-67.97994,-102.82367,-26.490946,-58.372177,-116.98356,37.487267,5.78173
-33.117573,-21.223171,-20.759474,-70.451744,-121.99328,-15.625961,-21.91225,-93.590576,230.89424,14.790659
-164.08322,-111.13953,-44.39831,-68.304016,79.85208,-145.44896,-66.660545,-75.89418,82.1778,11.262929
-2.03286,-103.585266,-56.829826,-90.63092,249.52809,7.7537727,-135.77637,-107.0002,-160.58987,-10.803948
0.61065686,-60.896774,-90.181854,-63.283836,241.19902,-55.624447,-39.430218,-110.060814,131.23108,28.15517
-149.92879,-40.859047,-88.97114,-47.30791,171.32794,-213.2905,-224.13818,-85.35986,-50.53123,11.561843
-8.959323,-52.61255,-91.38491,-82.319466,215.67873,-249.6129,-73.9816,-84.014534,-195.45218,4.371876
-5.000702,2.078583,-84.58415,-117.56855,215.69276,-21.542103,-48.474,-113.662544,-21.662619,-53.215073
16.05191,-9.001712,-115.27417,-172.74164,-101.34534,-220.61395,8.451107,-162.33926,-122.66784,-18.67976
-62.1107,-38.06433,-57.202625,-227.52689,-152.18816,-239.8437,-106.49948,-45.704697,-56.614597,-1.9519567
18.393667,-30.489393,-69.766266,-157.37088,268.88403,-81.59159,-90.703094,-200.0188,14.3629875,-9.263016
9.694431,-32.050667,-98.67731,-117.873795,59.509518,-35.19689,-206.40869,-129.1261,-3.1111574,8.715292
-22.286871,-9.890191,-79.588394,-179.99625,217.3823,-166.66782,-71.52346,-22.10873,131.70956,5.8769236
-275.2827,-122.71884,-48.21079,-166.7927,-232.82254,-215.87302,-83.92442,-64.83533,30.214483,-5.391879
-93.81494,-26.745993,-49.089985,-192.75076,-143.10677,-21.345083,-85.66629,-81.03894,-32.78102,-0.9524846
-22.822926,-42.899227,-70.93869,-173.82951,202.91559,-7.5863576,-75.5572,-211.1475,-246.10988,-64.393486
27.670816,-89.11928,-93.32138,-101.26039,-176.5317,11.042033,-141.81525,-144.63403,34.314102,16.792828
-247.87057,-53.32355,-36.842873,-160.51349,308.0157,38.25414,-108.26878,-100.38096,15.972087,-24.892832
34.85379,-21.387072,-75.57277,-166.79395,199.92915,-25.851816,-157.2482,-112.24182,62.261036,-50.82924
-10.713824,-99.68043,-28.789225,-98.02493,-239.14006,24.133146,-425.94885,-63.374046,-4.7591276,-39.644714
-239.05925,-49.21267,-104.459175,-67.24311,-349.73987,55.97044,-301.56198,-83.42853,-202.99098,-64.15283
-259.30722,-20.974054,-42.992264,-147.07738,178.94785,57.859253,-115.65162,-90.96225,-151.27457,8.182951
5.474533,-76.4219,-13.047832,-164.9099,186.07419,-118.57807,-128.29863,-245.41061,-163.3462,-30.903229
-53.635563,-33.15485,-36.653236,-166.00398,291.87924,76.52689,-45.993732,-97.32688,-292.124,-44.56885
-40.61439,-14.836859,-33.29566,-161.65279,272.33536,-34.861137,-51.44605,-59.777206,-29.259436,-60.22135
-56.926533,-59.891792,-48.22837,-173.3323,-66.689316,-28.951452,-44.55838,-55.452698,-280.08044,-50.527645
-14.3091135,-43.13479,-53.668556,-65.70043,-284.51453,77.378914,-43.136536,-98.19925,9.41725,-21.318802
-95.46983,-15.831444,-2.3090785,4.591135,234.02516,-12.984226,-73.15156,-117.107315,-207.27568,-34.90426
-1.7819462,-19.468697,-43.728237,-201.8121,-116.175385,-1.463114,-93.4148,-139.43895,166.51714,-58.70431
-170.50441,-57.468647,-57.437267,-250.42108,247.29337,65.19259,-365.84967,-113.66037,52.288227,-93.91199
9.776806,-25.227127,-24.76168,-83.63687,-171.3453,-14.508453,-168.00005,-228.44386,233.96687,-14.50915
-189.68118,8.813628,-38.768036,-60.64359,-105.42848,208.61,-96.00571,-101.21048,-38.47858,-55.56985
-44.86372,27.20946,-75.860214,-66.39686,243.51524,-26.969872,-60.663864,-93.10176,-265.9128,-97.00861
-5.7925262,-9.693591,-121.47595,-151.79762,223.17984,47.04697,-119.17819,-116.896126,81.46461,-111.816414
-11.80817,-27.394772,-89.342735,-72.33691,256.2206,-65.71055,-388.02515,-135.9284,7.5971417,-50.790226
26.005035,-27.621717,-66.30106,-52.359108,210.66765,30.09882,-105.2962,-102.82613,130.0623,-56.489048
-15.77385,-22.09479,-36.73615,-63.79999,163.31888,50.865746,-85.32667,-101.06722,27.449535,-105.41642
13.459106,-54.174572,-98.08844,-41.689007,-105.088425,23.515007,-104.516884,-57.901684,189.35011,-43.29114
-182.62712,-22.924389,-24.314342,-69.49812,-262.51123,-37.542747,-94.506905,-152.09462,-244.17351,-39.266685
-97.96389,-22.064947,-9.412197,-84.09008,251.1282,-3.4621413,-113.27959,-88.71638,30.20306,-241.77406
-80.60426,-57.045937,-68.74541,-66.92916,-72.28743,-71.59476,-85.02764,-182.91017,-22.184767,-39.344532
9.552328,-27.312914,-75.7263,-108.59623,-74.89625,-2.0786579,-72.51908,-55.028595,20.914076,-122.9908
-9.829349,-54.54646,-102.00312,-73.80382,-13.832747,-158.15108,-96.58977,-241.47917,21.467958,-85.97348
-43.577457,-37.28371,-12.7818575,-53.49885,-76.77759,26.737337,-46.472076,-254.03741,21.417461,-61.09741
9.818787,-103.51715,-107.27202,-24.908886,-44.833183,-9.979231,-78.88968,-200.7342,-51.045834,-53.062252
-9.263859,-108.0587,-108.828705,-61.934788,-39.63201,67.50486,-69.369774,-57.11732,-223.28828,-236.13368
-38.744335,-77.62473,-45.335842,-78.76178,-28.539677,-16.8249,-84.69987,-84.510056,21.157478,-33.369907
-146.54164,-97.70806,-67.44092,-51.074474,-65.25482,-17.228235,-78.877846,-152.31232,-99.56585,-62.53179
-156.17528,-70.151535,-92.27818,-78.75746,215.06703,33.50836,-123.38236,-75.70989,17.37628,-61.15031
6.9107003,-22.626837,-75.15768,-196.36148,90.508705,3.479923,-226.47061,-158.99518,5.873447,-59.201923
-5.906866,-67.689575,-88.371544,-112.66114,289.5724,25.078976,-166.87675,-124.901924,-186.84799,-24.772327
11.319823,-34.869377,-96.506546,-117.62063,66.24171,63.6011,-175.15431,-80.40648,164.47482,-81.3199
-79.327095,3.169197,-64.815186,-85.866936,150.73691,-136.5598,-124.26155,-232.7767,-16.730333,-6.130404
-33.566498,-42.106083,-87.43667,-87.129776,18.903107,-55.554863,-227.40266,-112.2675,160.16095,-35.719933
-113.68428,-76.35958,-59.991554,-74.5809,217.75388,91.18276,-292.99423,-157.10774,-35.498024,-119.98968
-130.4494,23.121008,-120.993004,10.462658,187.2639,-4.8515835,-239.6109,-125.8043,-79.10737,-9.543741
-153.15201,-11.195246,-57.45907,-30.777588,280.7461,-143.12584,-284.08423,-158.24957,-70.964905,-23.040104
4.4641438,-42.68926,-55.1171,-85.415436,225.39114,-66.26676,-139.76782,-62.962757,142.52422,-27.326855
-39.499058,-10.485619,-117.342155,-123.71959,143.95358,-24.146414,-281.07047,-142.9841,-523.9805,-49.917664
21.948053,-8.6841,-23.205528,-86.46928,3.2753773,-29.138311,-382.74405,-75.79693,2.2647936,-125.90742
4.1952524,-11.405042,-53.826584,-90.61807,2.8932502,-0.1062484,-375.3189,-215.4843,-49.223824,-6.7979617
-50.708973,-44.60479,-28.986927,-95.13336,27.525084,-40.847927,-414.68417,-156.60028,-60.13765,-41.61342
-97.01083,-59.171143,-25.528675,-66.11927,141.58914,-84.10553,-415.14117,-146.6418,-138.56813,-50.17238
-86.53282,-63.705482,9.319735,-102.82912,202.99507,-103.13445,-407.36044,-94.45301,-182.12569,-19.248295
-3.429186,-33.768047,-41.821667,-88.10792,-132.24272,-94.90858,-329.09164,-210.77492,-12.6064625,-85.535255
-123.046394,-18.954582,-31.731482,-74.7682,165.68665,-121.626724,-435.68808,-158.83827,-57.95272,26.003204
-12.552836,-44.500797,-23.182133,16.52098,-19.662085,33.5854,-393.40768,-72.42329,18.51317,-359.94012
-1.1030868,-68.846794,-73.13822,-184.23914,237.31894,-10.894204,-424.77664,-143.18161,77.317726,-202.65218
-53.665356,-23.017723,-47.904976,-130.36201,-39.091232,-67.518814,-131.53352,-74.07987,84.42218,-275.11914
33.143894,-42.150093,-43.459873,-149.99785,-64.52517,125.72507,-57.464596,-153.6819,-361.82877,-57.59662
-35.13765,-31.751045,-48.829815,-91.340225,-134.6105,84.57217,-117.10039,-98.85211,-510.36993,-77.34781
-32.768703,-46.906906,-30.34072,-81.70282,209.11441,27.872639,-77.38936,-156.75375,-34.06062,-6.6703877
-32.538868,-31.604776,-70.2176,-133.7442,242.01572,111.91648,-76.19298,-110.1475,-148.18018,-18.8251
-42.406475,-54.393337,-51.451977,-111.21449,196.5547,-99.53133,-71.12826,-72.86346,-412.1432,-31.199083
-6.997844,13.513961,-43.444214,-152.75436,-1.0331173,47.505596,-112.56696,-139.66138,-401.9378,41.492706
-54.45628,-36.56065,-80.76995,-72.06983,7.643876,77.49802,-109.41347,-131.93867,40.155304,-78.248314
-50.180954,-44.077805,-24.745325,-92.63902,-12.273605,-165.48473,-86.03757,-78.0305,119.973236,-25.761812
-82.14083,-91.98288,-33.006615,-160.61441,277.96536,111.9583,-162.87863,-84.1358,-22.345938,-6.2327433
-29.013643,-17.598942,-47.520084,-62.37455,-24.591818,61.89712,-386.28024,-81.57282,-46.901035,-127.42468
-71.47947,-15.322256,-99.946655,-101.74278,-35.163086,21.204865,-452.33472,-107.163994,169.47333,-86.22943
-45.911354,-249.64465,-47.466698,-126.26625,-21.461254,3.3426502,-119.26858,-105.70061,-17.196878,-9.6959915
-15.43708,-41.633556,-77.97194,-124.129456,0.7718871,-61.838726,-324.29675,-88.78892,75.47369,-85.06719
-45.57448,-94.95581,-92.61252,-81.3312,-2.7301981,45.88629,-458.34305,-89.211464,157.29115,-13.922383
-38.61286,-33.251785,-18.687832,-179.95737,-30.3437,-200.02258,-402.4524,-121.22844,-33.156147,-86.64992
-54.97451,-9.456339,-64.71729,-218.64838,-33.827564,-7.493508,-289.90558,-80.17861,-29.155046,-123.54064
-55.58284,5.7976255,-48.42957,-173.65125,185.15877,-187.883,-535.3235,-136.65388,158.04745,-38.47305
3.5855618,-21.77923,-37.0677,-164.71175,-54.996048,10.312549,-97.54231,-140.46104,-24.262161,-140.7029
-69.00161,-28.750975,-18.658117,-180.63794,-15.121298,-12.458777,-457.16568,-99.59374,3.2061396,-65.789185
-74.476364,-46.677334,-5.6696005,-120.99876,-35.472805,-46.28907,-552.71594,-263.60956,-4.3227954,-43.08395
-81.60628,-28.596588,-72.06554,-149.40578,-19.527252,-26.98098,-615.52454,-62.277233,-19.302902,-36.52963
-20.426527,-25.861395,-34.75121,-110.279564,16.802586,-16.651203,-322.24313,-104.008835,-267.9629,-272.19846
-63.572983,-55.49214,-35.055515,-213.3887,230.99597,-27.765356,-312.89273,-138.28525,7.9937572,-102.59764
-47.673595,-44.552402,-65.90122,-99.91981,-334.65887,-27.58051,-432.62088,5.7867985,148.48843,-67.7521
-103.12752,-39.995678,-21.040668,-184.62102,-23.582388,-6.4023767,-74.14297,-188.8229,28.510641,-85.78499
-17.104599,-20.354816,-27.351648,-48.6669,5.799528,6.950146,-470.40982,-128.93542,162.69801,-76.20128
-78.97677,-15.9666605,-35.262146,-185.87349,207.44072,37.86309,-632.2399,-21.54338,145.17705,-4.426795
-24.179918,-162.38264,-51.249443,-244.11311,155.78189,14.201647,-388.48685,-124.02323,119.28793,-122.84456
-129.21552,-9.16074,-48.85285,-49.040524,242.34865,70.56452,-517.9974,-167.82607,-20.268143,-54.148567
-86.53142,-26.937162,-48.052944,-94.54195,109.818886,-123.78784,-49.729645,-151.02449,-82.84561,-78.22809
-74.91859,-7.844643,1.0701923,31.135263,220.8158,-127.044914,-50.422703,-133.37784,-25.576452,-3.401789
-64.0577,-59.00449,-34.314583,-79.51768,220.43309,107.699684,-97.89449,-257.97742,-28.995434,-87.25555
-73.198326,-36.87678,-33.24583,-190.10594,-10.551105,-65.7404,-106.264694,-67.09878,7.9183135,-65.43725
-26.262663,-35.9235,-26.566534,-188.03876,37.63243,-149.93407,-104.19172,-97.79124,52.189793,-20.098211
-105.11425,-11.147142,-85.960434,-50.260506,-46.244617,-113.92978,-71.30605,-94.32966,44.989258,-110.77139
43.27998,-44.11795,-48.735306,-55.539402,169.67445,-139.94473,-95.034096,-103.916565,60.813046,-63.76349
3.08328,-51.823032,-40.232616,-55.081905,-63.73563,-250.27429,-139.65492,-55.6699,-9.935349,-3.4221263
-32.46534,-31.69887,-42.63467,-4.945712,-13.6958475,-41.169933,-100.57979,-82.87237,8.1631155,-132.77708
-37.688313,-24.981346,-172.96327,50.035393,-37.52007,-37.97489,-107.38777,-102.57048,49.921707,-65.53608
-32.556755,-57.909153,-57.45771,-126.41519,206.18462,8.023319,-183.15216,-429.644,111.276306,-36.498135
-14.255558,4.4328604,-91.811806,-14.984699,-28.810287,-96.89033,-83.21502,-144.44246,-251.14276,-32.892483
-92.47199,-7.785023,-69.11546,-40.202496,-122.716064,-2.126477,-96.84678,-251.30388,-38.970448,-20.028036
-62.1705,-42.002056,-103.62777,-11.199398,-49.783134,-44.922836,-16.998568,-86.064995,192.8715,-33.611343
-41.473423,-16.134087,-47.332733,-102.175026,20.884266,-138.92468,-172.77473,-206.25897,53.937096,-114.9302
-95.76955,0.5855477,-21.723682,-74.10825,144.50256,-125.643684,-72.30175,-61.732903,7.687968,14.681041
-26.21657,-52.272987,-36.350243,-1.4194304,0.7438427,-29.53179,-496.64825,-206.39844,-105.20914,-78.01074
-5.530268,6.8363757,-78.24196,-29.12166,219.95442,-145.21844,-125.97226,-115.679184,-55.935123,-18.067553
5.9551673,6.9547853,-99.5416,-30.381174,-16.103786,-154.83044,-126.790436,-105.703804,45.74296,-39.969646
16.68646,-79.68432,-64.10233,-47.72901,-31.557623,-6.277513,-87.171364,-86.08764,-27.891846,-64.10265
20.381426,-24.785257,-76.075356,-143.17984,-2.6815715,-153.44585,-110.99255,-83.614494,65.073746,-47.068317
35.47169,-16.894281,-110.67602,-188.74786,167.66603,-134.25722,48.180756,-102.72907,11.797833,-105.93008
14.989069,-35.244324,-42.947014,-161.25424,239.7363,-78.590324,-74.64094,-69.21856,-233.12794,-71.02507
39.965466,-37.443993,-289.51013,-40.357704,229.47171,-114.78291,-368.7705,-93.38019,-251.73628,-76.8589
-17.504004,-37.41391,-73.8509,-66.60324,26.526886,-91.66987,-223.44208,-108.088844,-26.366154,-75.77183
-54.85616,-66.854836,-41.4143,-49.403275,198.29504,-81.19673,-174.97531,-78.430435,-1.3202242,-165.61806
26.268888,-43.685265,-29.781624,-76.497635,15.592094,-114.33457,-158.25803,-120.664955,-51.148182,-84.181946
9.427478,-53.69008,-28.89095,-184.09654,14.973541,-89.77237,-64.52184,-110.566635,-53.615826,-19.914795
-27.04456,-69.678314,-531.64545,88.97682,287.29126,-110.01816,-144.02217,-113.96766,45.56602,-64.22782
-9.987307,-8.662091,-303.8817,-171.28786,253.60484,-36.99878,-152.77849,-105.902504,-260.83722,-106.048615
-37.119846,-19.924736,-227.73947,-88.527664,231.66351,130.81128,-100.55661,-75.03687,36.899246,-44.947483
41.71218,-42.805794,-548.0545,-119.61755,208.20183,-46.793777,-245.67906,-112.89077,-37.50286,-134.55025
174.42215,-8.16741,-74.14477,144.46538,228.84552,246.2092,-216.54782,-99.547714,-341.73132,-73.65282
29.414938,-37.304615,-97.6877,-284.45276,159.9961,-153.3899,-44.01574,-104.235954,9.674978,-112.706505
-12.366446,23.387466,-168.4996,-154.80492,175.12569,-39.1324,26.354204,-120.58227,-126.52345,-57.88779
-8.76705,-0.638838,-233.69113,-48.608913,188.70409,106.85982,-89.67324,-126.596634,26.94117,-74.95421
-85.73147,-6.253816,-23.099504,134.40327,230.2181,-82.21603,-74.77653,-113.15804,-37.62662,-40.560154
-3.4217086,-39.054455,-49.876793,-199.9094,194.20753,-54.687214,-243.11673,-122.610565,132.36432,-38.974754
-29.088203,-31.53812,-79.80126,31.815191,176.50641,28.451038,-240.5787,-63.525566,-37.65652,-73.8191
-22.41121,-40.03715,-118.42069,-238.75583,195.03932,-61.176506,-240.35248,-100.36719,-151.42892,-204.31647
-1.478977,-36.62991,-106.44664,-132.32224,184.3316,67.28028,-48.222958,-99.883224,106.99155,-102.90514
54.75592,-29.01728,-105.9759,-57.299656,207.16068,-12.06531,-310.70483,-126.128204,14.6005335,-23.72925
24.019115,-36.09511,-273.85016,-75.85998,243.6581,217.44307,-239.9336,-80.10314,-40.00341,-93.47118
14.941871,-2.4203606,2.083498,-33.8996,186.2141,200.20532,-29.039064,-114.96738,-14.251875,-24.793135
-6.0097847,-19.641079,29.634727,-6.4490986,214.26118,208.3061,-156.47421,-140.0219,24.860682,-44.356506
-6.2054243,-56.304554,-68.99073,-33.340107,192.31421,131.17116,-278.2158,-72.62032,-85.54991,-123.16126
230.52473,-77.09958,-21.651743,-42.89445,251.28241,20.85572,-85.718155,-101.838066,-46.735035,-78.64561
214.31119,4.161583,-25.388891,-38.213383,198.70074,201.66678,-174.9739,-85.67369,-221.30354,-50.03098
213.90846,6.251364,22.845173,-43.514286,235.10571,56.698013,-161.68883,-78.53579,-40.53388,-69.0589
12.221521,16.731153,-16.238056,-41.493954,110.95927,-165.17584,-130.56949,-104.9922,-8.717777,-102.946014
24.60284,-23.584959,-26.035566,3.0279677,271.9164,206.07942,-131.39891,-27.053808,12.982233,-62.978596
250.72513,-41.93265,-4.1504655,-49.276386,210.90962,79.30792,-283.78723,-58.98136,208.78319,-70.547325
266.78848,-18.654991,2.2156942,-51.981503,219.61467,-14.081036,-151.23901,-40.58876,-82.87477,-39.72148
-4.3721833,-2.683451,10.929527,-4.817584,24.790897,202.10477,-153.84892,-77.03812,-42.775257,-149.43512
201.59555,3.8237188,-52.115868,-137.78131,178.66174,40.826015,-125.709595,-126.36407,-106.14746,-46.267166
207.31232,55.690365,-97.39482,-155.29938,0.38660583,-48.71893,-138.57843,-100.217674,-27.808489,-95.845764
10.6796,11.319745,32.10773,-89.31155,244.4911,64.03406,-269.65536,-16.509285,-42.21409,-41.06631
11.167035,-28.100498,-29.253565,-168.06857,-1.4369187,-141.89865,-121.569405,-43.626472,-49.673447,-17.967453
215.45567,222.39555,-26.192242,-71.62184,-18.45993,-134.01222,-157.47682,-60.334568,140.25378,-20.695223
253.47133,85.7332,-35.08454,-36.201218,-22.910753,129.02118,-103.47566,-64.05926,-36.95134,-33.172832
278.50284,-29.3034,-37.368027,-94.91971,-0.9172838,119.87481,-71.96278,-47.479977,-62.105347,-84.6986
275.09494,-65.10939,-26.780163,-107.10921,-14.80155,241.38431,-114.2991,-105.86348,1.4567069,-28.85358
262.9559,-86.81528,-36.363735,-57.80346,-3.2516606,278.65857,-48.479065,-69.27017,-193.47943,-49.36352
20.774158,88.30645,21.925974,-40.753338,136.30782,-91.45,-268.27072,-62.640762,-40.993828,-24.654453
219.98738,-53.870983,24.82959,-75.80589,-6.6619983,-8.678601,-19.615074,-87.47561,-169.07927,-22.174429
88.42146,-35.21949,27.621086,-88.646065,260.0396,-99.7096,-77.03904,-77.010574,200.82173,-73.22215
271.4798,-86.44477,38.074097,-52.17118,248.00652,82.71585,-69.21575,-74.82389,-62.44856,-24.25145
-39.65026,131.95285,27.72153,-45.86076,232.6267,-72.2554,-280.6226,-90.61057,-56.51881,4.8055153
266.21338,-57.03967,40.328392,-16.620052,210.24931,74.731995,-291.98798,-142.93565,-181.6065,3.985559
231.54335,-6.4036875,1.8778204,-51.628693,189.22261,187.15123,-229.40617,-150.00227,102.079414,3.6938488
13.265361,-368.89163,12.155654,-54.02147,-46.00905,-23.34072,-76.67072,-77.679924,-45.60137,-3.6850643
-20.31432,-343.95682,23.012043,-19.907188,159.59753,182.63126,-255.27657,-130.65381,-97.24554,-84.27411
233.05539,-139.20035,-11.178267,-4.130593,-32.20156,-91.91083,-270.16287,-100.43098,-48.18586,-12.480909
-78.09143,124.15268,0.076901294,-26.135723,-104.8417,191.10822,-81.06161,-156.98802,42.176582,-20.353195
193.36842,-21.16056,-27.744572,-18.152359,213.57332,-219.92633,-280.30997,-495.18344,-102.676796,-16.046577
25.563654,184.1793,-27.195822,-40.953712,243.80081,-0.11906182,-90.9164,-151.44107,43.67687,-41.69896
172.61464,138.17395,-13.207792,-69.20616,279.9209,-72.09362,-196.5738,-67.8787,-21.817781,5.6021523
269.13718,-40.802574,11.24892,-49.62926,162.36688,29.22326,-265.45966,-185.25761,-29.542892,-38.54206
-1.4572139,197.19086,-38.253696,-29.914509,175.68767,218.76897,-91.972725,-151.16998,-53.632854,-10.612158
27.119238,152.73453,-62.043938,-67.67251,259.7739,195.3261,-79.737335,-101.8836,-65.0104,-71.08536
21.172304,-75.143814,-28.043324,2.7831995,-19.855337,262.64746,-274.82077,-101.647446,-69.88679,-49.273464
-27.00183,11.595584,-23.990463,7.1042676,203.17966,247.95457,-93.567635,-69.69524,-85.22617,-42.276577
75.37031,-52.808212,-37.728024,-14.929759,63.70735,165.69821,-251.55675,-185.99939,-38.18334,-55.485207
-57.640923,172.0229,-65.3089,-16.467478,-18.694592,185.52553,-297.67508,-174.52422,-23.874113,-19.012403
-40.758755,-70.44524,-90.563774,-15.161173,193.70334,196.47568,-66.0932,-129.13982,69.04495,-24.269808
243.04813,-51.53936,-19.54005,-17.224903,214.32535,177.9021,-150.77097,-203.01517,-104.58052,-49.432262
-53.900597,186.4846,-41.28529,-21.92318,-8.376648,-0.44549367,-80.07591,-171.72403,60.86834,-27.919958
267.5568,-60.70598,-33.633755,6.2242985,61.490067,-167.77611,-52.31127,-88.80576,-72.31775,-149.3197
-83.62827,-14.5426235,-57.74046,-7.9476066,-55.55377,163.65335,-51.225487,-105.1585,-64.16797,-45.089996
-39.661526,-53.91031,-59.86971,6.589413,67.19458,-213.8164,-100.101616,-111.70188,137.60393,6.606625
-12.323369,253.78564,-41.729645,9.134153,135.8745,-144.47365,-112.888245,-39.16773,-96.3604,-18.414583
243.05125,-16.29583,-23.367514,-375.6936,211.68614,243.30455,-104.11594,-62.745674,3.0262678,-41.914474
259.3679,-18.08133,-127.48622,-236.04167,231.19919,-16.269514,-104.30144,-114.48818,57.419514,-15.852689
-29.20371,-54.24277,-37.936348,-7.38266,271.0007,179.75879,-100.2215,-112.998604,49.1269,-21.056978
-370.76,-86.53421,-60.013206,-102.53845,233.81319,182.37,-125.91773,-61.270466,13.264346,-57.11411
127.00463,-32.5867,-74.633125,-40.982327,216.81462,221.71718,-91.53592,-139.71938,-65.003685,-73.88853
195.1998,-64.530174,-64.82759,5.1882644,237.02625,133.39177,-56.869873,-111.42918,83.50255,-7.316769
45.559464,184.49747,-63.64928,-24.06257,0.25033206,-52.095695,-107.07166,-137.01239,47.969154,-49.166008
5.4317293,-6.651785,-23.637436,-47.828278,267.08325,7.368304,-114.55969,-128.97295,71.58076,2.396353
247.14041,-48.956142,-86.16785,-25.180246,221.89435,114.51402,-97.67369,-58.145412,-70.30316,-65.94963
138.87701,-23.075836,-54.26901,-198.44337,258.79544,-198.6064,-124.35944,-102.59424,-16.12157,10.425801
261.79437,208.82867,-57.30262,-33.897427,128.5411,200.07915,-96.05412,-107.832306,-28.00403,-6.089074
113.697044,-43.23595,-63.149067,-31.61891,248.63263,-127.14014,-148.01358,-36.704967,14.094159,-11.319919
254.98824,129.18712,-54.898773,-63.728622,208.9422,5.258933,-44.80406,-52.43485,-61.129322,-33.074673
11.471466,149.1177,-59.687702,-66.88728,256.9229,-164.87373,-115.00164,-224.79962,-96.264145,-17.366217
30.352457,-106.65183,-75.01913,-18.14584,250.82487,234.57005,-135.11488,-122.404465,-122.259964,-10.178085
13.347583,189.56035,16.719477,-276.1852,266.57047,-19.116123,-93.93212,-134.37393,-187.91762,-41.31531
23.027174,61.99241,-15.874084,-37.274803,134.90797,-146.71274,-60.51333,-195.30234,41.032585,2.6152785
259.05627,-53.678844,30.668324,0.78141946,160.1314,-98.88889,-88.72057,-76.45928,55.399647,20.894844
148.52896,-154.2094,-42.63409,-8.794124,204.36194,176.79233,-85.180695,-120.69128,-16.50162,-31.12634
104.37885,158.20366,12.428898,-0.39596325,249.47249,194.10942,-55.14192,-96.357086,71.93417,-11.678286
284.66687,-15.247409,-58.861217,-52.540325,186.29106,-114.89646,-44.74529,-123.3338,175.91905,-24.849579
180.90283,-110.50483,-46.738388,-2.6458237,110.16525,132.40361,-66.51083,-72.651505,-66.78013,-61.842995
85.25125,-45.577625,-9.995456,-48.49592,254.3182,-60.604507,-42.72234,-57.762527,-40.538826,-31.261808
17.30422,-91.15701,15.428983,-30.180538,272.8732,-866.7302,-31.064257,-49.487644,20.195608,-62.747276
-19.595835,191.15071,-12.886909,-74.33181,258.44443,92.12274,-89.10331,-104.74662,192.61528,-60.318336
-57.268433,-160.60258,-37.07171,-65.07305,-13.863748,-28.719797,-173.29121,-64.31249,-16.998693,-61.074104
76.96923,-20.214989,-26.614885,-25.495161,270.3603,-120.59735,-73.68917,-125.93874,-47.478245,-8.575342
57.996586,-12.815108,-39.022354,-70.28789,308.4965,171.31984,-59.4472,-97.73344,66.79904,-62.071426
288.2844,5.7889385,-84.269104,-86.33202,276.11325,234.09311,-81.726715,-130.36665,248.0962,-26.551535
